25,15,12,3,3,0.00782
26,15,12,3,3,0.09382
27,15,12,3,3,0.02592
28,15,12,3,3,0.00622
29,15,12,3,3,0.00435
30,15,12,3,3,0.01572
31,15,12,3,3,0.0063
32,15,12,3,3,0.18944
33,15,12,0,-,0.06057
34,15,12,0,-,0.01437
35,15,12,0,-,0.16959
36,15,12,0,-,3.08984
37,15,12,0,-,0.01329
38,15,12,0,-,0.41953
39,15,12,0,-,1.31173
40,15,12,0,-,0.00284
41,15,12,0,-,0.02591
42,15,12,0,-,3.01249
43,15,12,0,-,0.14011
1,16,12,0,-,0.01352
2,16,12,0,-,0.00951
3,16,12,0,-,0.00168
4,16,12,0,-,0.00699
5,16,12,0,-,0.43699
6,16,12,0,-,0.01037
7,16,12,0,-,0.00918
8,16,12,0,-,0.10983
9,16,12,0,-,0.05919
10,16,12,0,-,0.11061
11,16,12,0,-,0.001
12,16,12,3,3,0.00713
13,16,12,3,3,0.0147
14,16,12,3,3,0.01112
15,16,12,3,3,0.001
16,16,12,3,3,0.06134
17,16,12,4,2,5.07593
18,16,12,4,1,0.29741
19,16,12,4,2,1.24495
20,16,12,4,1,2.01446
21,16,12,4,3,0.04177
22,16,12,4,3,0.0093
23,16,12,4,3,0.00751
24,16,12,4,1,0.7254
25,16,12,4,3,0.05513
26,16,12,3,3,0.00703
27,16,12,3,3,0.00205
28,16,12,3,3,0.04162
29,16,12,3,3,0.00474
30,16,12,3,3,0.23198
31,16,12,3,3,0.21522
32,16,12,3,3,0.3078
33,16,12,0,-,0.68437
34,16,12,0,-,0.43797
35,16,12,0,-,0.01102
36,16,12,0,-,0.90387
37,16,12,0,-,0.12986
38,16,12,0,-,0.13953
39,16,12,0,-,3.62137
40,16,12,0,-,0.00859
41,16,12,0,-,0.00678
42,16,12,0,-,1.10676
43,16,12,0,-,0.10962
1,17,12,0,-,0.02667
2,17,12,0,-,0.02569
3,17,12,0,-,0.42239
4,17,12,0,-,0.00751
5,17,12,0,-,0.00737
6,17,12,0,-,0.06905
7,17,12,0,-,0.08295
8,17,12,0,-,0.03293
9,17,12,0,-,1.65675
10,17,12,0,-,0.28378
11,17,12,0,-,0.01019
12,17,12,3,3,0.001
13,17,12,3,1,0.58511
14,17,12,3,3,0.00932
15,17,12,3,3,0.03041
16,17,12,3,3,0.00923
17,17,12,4,2,1.26726
18,17,12,4,3,0.07221
19,17,12,4,2,22.4567
20,17,12,4,1,0.34473
21,17,12,4,3,0.06982
22,17,12,4,2,3.90827
23,17,12,4,3,0.19553
24,17,12,4,1,0.35557
25,17,12,4,2,293
26,17,12,3,3,0.18881
27,17,12,3,1,0.27507
28,17,12,3,3,0.02533
29,17,12,3,3,0.01635
30,17,12,3,3,0.15006
31,17,12,3,3,0.00754
32,17,12,3,1,0.4262
33,17,12,0,-,2.39597
34,17,12,0,-,0.19033
35,17,12,0,-,5.19795
36,17,12,0,-,10.4604
37,17,12,0,-,0.04963
38,17,12,0,-,0.81888
39,17,12,0,-,0.16858
40,17,12,0,-,0.00126
41,17,12,0,-,0.01097
42,17,12,0,-,0.06941
43,17,12,0,-,0.09859
1,18,12,0,-,0.01001
2,18,12,0,-,10.0339
3,18,12,0,-,0.03357
4,18,12,0,-,0.00209
5,18,12,0,-,0.00191
6,18,12,0,-,0.0211
7,18,12,0,-,0.00752
8,18,12,0,-,0.13842
9,18,12,0,-,0.70018
10,18,12,0,-,0.07977
11,18,12,0,-,0.00931
12,18,12,3,3,0.001
13,18,12,3,3,0.0047
14,18,12,3,3,0.04913
15,18,12,3,3,0.00724
16,18,12,3,2,1.08762
17,18,12,4,3,0.21397
18,18,12,4,3,0.05529
19,18,12,4,1,1.31293
20,18,12,4,1,0.80786
21,18,12,4,3,0.01928
22,18,12,4,2,4.35766
23,18,12,4,3,0.14286
24,18,12,4,1,2.02084
25,18,12,4,2,2.92103
26,18,12,3,3,0.0796
27,18,12,3,1,0.3708
28,18,12,3,3,0.42968
29,18,12,3,3,0.13013
30,18,12,3,3,0.00882
31,18,12,3,3,0.0162
32,18,12,3,3,0.139
33,18,12,0,-,0.03201
34,18,12,0,-,0.01517
35,18,12,0,-,0.02071
36,18,12,0,-,2.43002
37,18,12,0,-,0.06664
38,18,12,0,-,0.04827
39,18,12,0,-,1.15318
40,18,12,0,-,0.00159
41,18,12,0,-,0.05941
42,18,12,0,-,0.04173
43,18,12,0,-,0.01996
1,19,12,0,-,0.06931
2,19,12,0,-,0.1291
3,19,12,0,-,0.02103
4,19,12,0,-,0.02845
5,19,12,0,-,0.00808
6,19,12,0,-,0.05818
7,19,12,0,-,0.01407
8,19,12,0,-,0.73808
9,19,12,0,-,2.75017
10,19,12,0,-,0.05516
11,19,12,0,-,0.001
12,19,12,3,3,0.01063
13,19,12,3,3,0.00849
14,19,12,3,3,0.00101
15,19,12,3,1,0.29876
16,19,12,4,1,0.39522
17,19,12,4,3,0.01518
18,19,12,4,3,0.00928
19,19,12,4,2,3.89218
20,19,12,4,2,2.38054
21,19,12,4,3,0.14501
22,19,12,4,3,0.0613
23,19,12,4,3,0.08912
24,19,12,4,1,1.19988
25,19,12,3,2,2.44983
26,19,12,3,2,1.81841
27,19,12,3,3,0.03121
28,19,12,3,3,0.13
29,19,12,3,3,0.05854
30,19,12,3,3,0.25002
31,19,12,3,3,0.00734
32,19,12,3,3,0.0895
33,19,12,0,-,0.03738
34,19,12,0,-,0.01553
35,19,12,0,-,0.02135
36,19,12,0,-,1.42389
37,19,12,0,-,0.06637
38,19,12,0,-,0.0719
39,19,12,0,-,2.80853
40,19,12,0,-,0.001
41,19,12,0,-,0.06779
42,19,12,0,-,0.10974
43,19,12,0,-,0.0443
1,20,12,0,-,0.13861
2,20,12,0,-,0.01363
3,20,12,0,-,0.00856
4,20,12,0,-,0.13095
5,20,12,0,-,0.02646
6,20,12,0,-,0.001
7,20,12,0,-,0.0075
8,20,12,0,-,1.74911
9,20,12,0,-,0.02301
10,20,12,0,-,0.07415
11,20,12,0,-,0.00257
12,20,12,3,3,0.00669
13,20,12,3,3,0.00753
14,20,12,3,3,0.00668
15,20,12,3,3,0.06927
16,20,12,3,1,0.42638
17,20,12,4,2,1.75201
18,20,12,4,3,0.0061
19,20,12,4,3,0.2794
20,20,12,4,3,0.00256
21,20,12,4,3,0.01135
22,20,12,4,3,0.5033
23,20,12,4,3,0.01887
24,20,12,4,3,0.1091
25,20,12,3,1,2.27481
26,20,12,3,3,0.00276
27,20,12,3,2,3.09475
28,20,12,3,1,1.50138
29,20,12,3,3,0.13442
30,20,12,3,3,0.00232
31,20,12,3,3,0.00756
32,20,12,3,2,15.544
33,20,12,0,-,0.05158
34,20,12,0,-,0.03807
35,20,12,0,-,0.02679
36,20,12,0,-,4.57943
37,20,12,0,-,0.02309
38,20,12,0,-,0.001
39,20,12,0,-,0.9446
40,20,12,0,-,0.0022
41,20,12,0,-,0.01861
42,20,12,0,-,0.02994
43,20,12,0,-,0.00917
1,21,12,0,-,0.02057
2,21,12,0,-,0.00942
3,21,12,0,-,0.08087
4,21,12,0,-,2.30762
5,21,12,0,-,0.00991
6,21,12,0,-,0.00341
7,21,12,0,-,0.00241
8,21,12,0,-,0.0253
9,21,12,0,-,0.00722
10,21,12,0,-,0.0408
11,21,12,0,-,0.00144
12,21,12,3,3,0.00783
13,21,12,3,3,0.0022
14,21,12,3,3,0.00271
15,21,12,3,3,0.00385
16,21,12,3,3,0.00865
17,21,12,3,1,0.29332
18,21,12,4,3,0.01269
19,21,12,4,2,10.3166
20,21,12,4,2,6.32551
21,21,12,4,3,0.01289
22,21,12,4,1,0.70919
23,21,12,4,3,0.04393
24,21,12,3,3,0.07859
25,21,12,3,2,60.8418
26,21,12,3,1,0.42351
27,21,12,3,3,0.03368
28,21,12,3,1,0.82698
29,21,12,3,1,0.43225
30,21,12,3,3,0.01548
31,21,12,3,3,0.00972
32,21,12,3,1,0.60801
33,21,12,0,-,200.052
34,21,12,0,-,0.07427
35,21,12,0,-,0.27382
36,21,12,0,-,0.01241
37,21,12,0,-,0.0042
38,21,12,0,-,0.0453
39,21,12,0,-,0.00724
40,21,12,0,-,0.01473
41,21,12,0,-,0.07964
42,21,12,0,-,0.04813
43,21,12,0,-,0.08185
1,22,12,0,-,0.0111
2,22,12,0,-,0.03211
3,22,12,0,-,0.07935
4,22,12,0,-,0.91127
5,22,12,0,-,0.04718
6,22,12,0,-,0.00204
7,22,12,0,-,0.0291
8,22,12,0,-,0.04916
9,22,12,0,-,0.00445
10,22,12,0,-,0.00184
11,22,12,0,-,0.01377
12,22,12,3,3,0.001
13,22,12,3,3,0.14719
14,22,12,3,3,0.01332
15,22,12,3,3,0.00675
16,22,12,3,3,0.24815
17,22,12,3,3,0.00958
18,22,12,3,3,0.00375
19,22,12,4,2,4.99459
20,22,12,4,3,0.12993
21,22,12,4,3,0.03536
22,22,12,4,3,0.04596
23,22,12,4,2,5.88376
24,22,12,4,1,0.48624
25,22,12,3,2,8.05236
26,22,12,3,3,0.02514
27,22,12,3,3,0.10986
28,22,12,3,3,0.01339
29,22,12,3,3,0.08142
30,22,12,3,3,0.05527
31,22,12,3,3,0.10992
32,22,12,3,3,0.13444
33,22,12,0,-,62.7871
34,22,12,0,-,1.07987
35,22,12,0,-,0.00613
36,22,12,0,-,0.12177
37,22,12,0,-,0.01354
38,22,12,0,-,0.10819
39,22,12,0,-,0.001
40,22,12,0,-,0.00482
41,22,12,0,-,0.01164
42,22,12,0,-,0.07566
43,22,12,0,-,0.16282
1,23,12,0,-,0.01494
2,23,12,0,-,0.001
3,23,12,0,-,0.88715
4,23,12,0,-,0.06916
5,23,12,0,-,0.40065
6,23,12,0,-,0.18854
7,23,12,0,-,1.90135
8,23,12,0,-,0.35914
9,23,12,0,-,0.16982
10,23,12,0,-,0.00709
11,23,12,0,-,0.00838
12,23,12,3,3,0.001
13,23,12,3,3,0.00797
14,23,12,3,3,0.00227
15,23,12,3,3,0.05274
16,23,12,3,3,0.001
17,23,12,3,3,0.05778
18,23,12,3,3,0.02209
19,23,12,3,2,11.7798
20,23,12,4,3,0.01411
21,23,12,4,3,0.00902
22,23,12,4,3,0.16211
23,23,12,4,3,0.10918
24,23,12,4,1,1.12611
25,23,12,3,2,2.43499
26,23,12,3,3,0.27115
27,23,12,3,3,0.08005
28,23,12,3,2,3.63648
29,23,12,3,3,0.17224
30,23,12,3,3,0.16926
31,23,12,3,3,0.02333
32,23,12,3,3,0.20941
33,23,12,0,-,1.78015
34,23,12,0,-,0.13209
35,23,12,0,-,0.03646
36,23,12,0,-,0.16829
37,23,12,0,-,0.01573
38,23,12,0,-,0.11959
39,23,12,0,-,0.02827
40,23,12,0,-,0.001
41,23,12,0,-,0.00486
42,23,12,0,-,0.14539
43,23,12,0,-,0.04231
1,24,12,0,-,0.28304
2,24,12,0,-,0.001
3,24,12,0,-,0.02245
4,24,12,0,-,0.05084
5,24,12,0,-,0.03078
6,24,12,0,-,0.1299
7,24,12,0,-,0.22208
8,24,12,0,-,0.52818
9,24,12,0,-,0.00972
10,24,12,0,-,0.001
11,24,12,0,-,0.01349
12,24,12,3,3,0.001
13,24,12,3,3,0.00623
14,24,12,3,3,0.00787
15,24,12,3,3,0.00394
16,24,12,3,3,0.01306
17,24,12,3,3,0.05814
18,24,12,3,3,0.08994
19,24,12,3,3,0.08978
20,24,12,3,3,0.02191
21,24,12,4,1,0.95034
22,24,12,4,3,0.04001
23,24,12,4,1,0.31434
24,24,12,4,2,3.52126
25,24,12,3,2,1.35248
26,24,12,3,2,42.9065
27,24,12,3,3,0.09723
28,24,12,3,3,0.00615
29,24,12,3,3,0.25106
30,24,12,3,3,0.00258
31,24,12,3,3,0.0143
32,24,12,3,3,0.16972
33,24,12,0,-,0.21023
34,24,12,0,-,0.05951
35,24,12,0,-,0.335
36,24,12,0,-,0.01493
37,24,12,0,-,0.03978
38,24,12,0,-,0.10965
39,24,12,0,-,0.0089
40,24,12,0,-,0.00997
41,24,12,0,-,0.08914
42,24,12,0,-,0.07846
43,24,12,0,-,0.06976
1,25,12,0,-,0.25623
2,25,12,0,-,0.40212
3,25,12,0,-,0.09433
4,25,12,0,-,0.00395
5,25,12,0,-,0.13941
6,25,12,0,-,1.44041
7,25,12,0,-,0.01347
8,25,12,0,-,0.23275
9,25,12,0,-,0.00824
10,25,12,0,-,0.03093
11,25,12,0,-,0.01011
12,25,12,3,3,0.04304
13,25,12,3,3,0.00223
14,25,12,3,3,0.03855
15,25,12,3,1,0.48873
16,25,12,3,3,0.0236
17,25,12,3,3,0.10275
18,25,12,3,3,0.01066
19,25,12,3,3,0.013
20,25,12,3,3,0.08244
21,25,12,3,1,0.9025
22,25,12,4,1,0.45378
23,25,12,4,3,0.03565
24,25,12,4,2,1.087
25,25,12,4,1,0.51212
26,25,12,3,2,293
27,25,12,3,3,0.00679
28,25,12,3,1,0.65154
29,25,12,3,2,10.1673
30,25,12,3,3,0.03419
31,25,12,3,3,0.04974
32,25,12,3,3,0.00772
33,25,12,0,-,0.10965
34,25,12,0,-,0.07461
35,25,12,0,-,0.00924
36,25,12,0,-,0.00963
37,25,12,0,-,0.01525
38,25,12,0,-,0.06019
39,25,12,0,-,0.001
40,25,12,0,-,0.0052
41,25,12,0,-,0.01202
42,25,12,0,-,0.00767
43,25,12,0,-,0.00716
1,26,12,0,-,0.30214
2,26,12,0,-,1.38782
3,26,12,0,-,0.00711
4,26,12,0,-,0.19744
5,26,12,0,-,0.02566
6,26,12,0,-,0.79055
7,26,12,0,-,0.04876
8,26,12,0,-,0.11971
9,26,12,0,-,0.01544
10,26,12,0,-,0.00282
11,26,12,0,-,0.00218
12,26,12,3,3,0.12908
13,26,12,3,3,0.018
14,26,12,3,3,0.03099
15,26,12,3,3,0.08995
16,26,12,3,3,0.01533
17,26,12,3,3,0.001
18,26,12,3,3,0.00929
19,26,12,3,3,0.01358
20,26,12,3,3,0.22584
21,26,12,3,2,34.221
22,26,12,4,3,0.02123
23,26,12,4,3,0.12969
24,26,12,4,2,10.467
25,26,12,4,2,24.5364
26,26,12,4,1,1.81217
27,26,12,3,3,0.02702
28,26,12,3,3,0.01406
29,26,12,3,1,0.2866
30,26,12,3,3,0.15927
31,26,12,3,3,0.03196
32,26,12,3,3,0.1621
33,26,12,0,-,0.27897
34,26,12,0,-,0.01432
35,26,12,0,-,0.48043
36,26,12,0,-,0.02671
37,26,12,0,-,0.08485
38,26,12,0,-,0.33041
39,26,12,0,-,0.00724
40,26,12,0,-,0.001
41,26,12,0,-,0.02354
42,26,12,0,-,0.1098
43,26,12,0,-,1.27515
1,27,12,0,-,0.03044
2,27,12,0,-,2.38409
3,27,12,0,-,1.21149
4,27,12,0,-,0.00578
5,27,12,0,-,0.00313
6,27,12,0,-,0.02327
7,27,12,0,-,0.04962
8,27,12,0,-,0.01482
9,27,12,0,-,0.00334
10,27,12,0,-,0.01092
11,27,12,0,-,0.00257
12,27,12,3,3,0.03325
13,27,12,3,3,0.005
14,27,12,3,3,0.0131
15,27,12,3,3,0.01509
16,27,12,3,3,0.00892
17,27,12,3,3,0.01657
18,27,12,3,3,0.00493
19,27,12,3,3,0.01383
20,27,12,3,3,0.02398
21,27,12,4,1,1.47191
22,27,12,4,3,0.03063
23,27,12,4,3,0.01736
24,27,12,4,2,3.60271
25,27,12,4,1,0.56724
26,27,12,4,2,2.29685
27,27,12,3,1,0.73829
28,27,12,3,2,3.25037
29,27,12,3,3,0.05897
30,27,12,3,3,0.03073
31,27,12,3,3,0.03232
32,27,12,3,3,0.00114
33,27,12,0,-,0.029
34,27,12,0,-,0.02198
35,27,12,0,-,3.07331
36,27,12,0,-,0.06979
37,27,12,0,-,0.00664
38,27,12,0,-,0.90039
39,27,12,0,-,0.01257
40,27,12,0,-,0.01912
41,27,12,0,-,0.01261
42,27,12,0,-,0.01995
43,27,12,0,-,0.02398
1,28,12,0,-,0.00448
2,28,12,0,-,16.4328
3,28,12,0,-,0.80303
4,28,12,0,-,0.00229
5,28,12,0,-,0.00769
6,28,12,0,-,1.12944
7,28,12,0,-,0.05443
8,28,12,0,-,0.001
9,28,12,0,-,0.02228
10,28,12,0,-,0.001
11,28,12,0,-,0.001
12,28,12,3,3,0.27266
13,28,12,3,3,0.00662
14,28,12,3,3,0.05534
15,28,12,3,3,0.00422
16,28,12,3,3,0.39134
17,28,12,3,3,0.001
18,28,12,3,3,0.001
19,28,12,3,3,0.00433
20,28,12,3,3,0.00266
21,28,12,4,2,54.7868
22,28,12,4,1,0.8893
23,28,12,4,1,0.56666
24,28,12,4,1,0.68499
25,28,12,4,2,22.688
26,28,12,4,3,0.1696
27,28,12,4,2,56.882
28,28,12,3,2,293
29,28,12,3,2,6.87233
30,28,12,3,1,0.81753
31,28,12,3,3,0.01597
32,28,12,3,1,0.57934
33,28,12,0,-,0.21185
34,28,12,0,-,5.14469
35,28,12,0,-,0.22864
36,28,12,0,-,0.07937
37,28,12,0,-,0.18092
38,28,12,0,-,0.92935
39,28,12,0,-,0.03096
40,28,12,0,-,0.05379
41,28,12,0,-,0.01041
42,28,12,0,-,0.02305
43,28,12,0,-,0.07235
1,29,12,0,-,0.00679
2,29,12,0,-,2.45854
3,29,12,0,-,0.02702
4,29,12,0,-,0.21567
5,29,12,0,-,1.22589
6,29,12,0,-,0.29533
7,29,12,0,-,0.00852
8,29,12,0,-,0.10908
9,29,12,0,-,0.01877
10,29,12,0,-,0.00312
11,29,12,0,-,0.00409
12,29,12,3,3,0.13989
13,29,12,3,3,0.01747
14,29,12,3,1,0.65697
15,29,12,3,3,0.001
16,29,12,3,3,0.001
17,29,12,3,3,0.001
18,29,12,3,3,0.00225
19,29,12,3,3,0.001
20,29,12,3,3,0.01102
21,29,12,4,3,0.04357
22,29,12,4,3,0.18932
23,29,12,4,3,0.16067
24,29,12,4,2,1.42878
25,29,12,4,2,31.1656
26,29,12,4,3,0.10954
27,29,12,4,2,40.046
28,29,12,3,2,4.9777
29,29,12,3,3,0.01138
30,29,12,3,3,0.03101
31,29,12,3,3,0.00711
32,29,12,3,3,0.13977
33,29,12,0,-,0.13961
34,29,12,0,-,0.00537
35,29,12,0,-,10.7872
36,29,12,0,-,35.8791
37,29,12,0,-,1.40347
38,29,12,0,-,8.27737
39,29,12,0,-,0.13799
40,29,12,0,-,0.02591
41,29,12,0,-,0.001
42,29,12,0,-,0.01221
43,29,12,0,-,0.06378
1,30,12,0,-,0.17197
2,30,12,0,-,0.20211
3,30,12,0,-,0.00764
4,30,12,0,-,0.07992
5,30,12,0,-,0.129
6,30,12,0,-,5.08637
7,30,12,0,-,0.00691
8,30,12,0,-,0.00652
9,30,12,0,-,0.12902
10,30,12,0,-,0.00398
11,30,12,0,-,0.00469
12,30,12,3,3,0.08931
13,30,12,3,3,0.001
14,30,12,3,3,0.02821
15,30,12,3,3,0.001
16,30,12,3,3,0.0581
17,30,12,3,3,0.00885
18,30,12,3,3,0.0036
19,30,12,3,3,0.001
20,30,12,3,3,0.00116
21,30,12,3,3,0.07706
22,30,12,4,3,0.07827
23,30,12,4,1,2.32984
24,30,12,4,2,2.3665
25,30,12,4,2,293
26,30,12,4,1,0.57989
27,30,12,4,2,239.613
28,30,12,3,1,1.48497
29,30,12,3,3,0.00483
30,30,12,3,3,0.00916
31,30,12,3,3,0.09863
32,30,12,3,3,0.00468
33,30,12,0,-,0.01704
34,30,12,0,-,0.24872
35,30,12,0,-,0.74773
36,30,12,0,-,1.82116
37,30,12,0,-,1.1799
38,30,12,0,-,0.069
39,30,12,0,-,0.01015
40,30,12,0,-,0.10626
41,30,12,0,-,0.001
42,30,12,0,-,0.01398
43,30,12,0,-,0.94015
1,31,12,0,-,0.33206
2,31,12,0,-,2.4624
3,31,12,0,-,0.00843
4,31,12,0,-,0.04894
5,31,12,0,-,2.40665
6,31,12,0,-,0.46266
7,31,12,0,-,0.013
8,31,12,0,-,0.06453
9,31,12,0,-,0.38978
10,31,12,0,-,0.001
11,31,12,0,-,0.001
12,31,12,3,3,0.11513
13,31,12,3,3,0.01599
14,31,12,3,3,0.01951
15,31,12,3,3,0.00147
16,31,12,3,3,0.00164
17,31,12,3,3,0.00852
18,31,12,3,3,0.04094
19,31,12,3,3,0.01401
20,31,12,3,3,0.01017
21,31,12,3,3,0.06343
22,31,12,4,3,0.0154
23,31,12,4,2,2.39589
24,31,12,4,1,0.24109
25,31,12,4,2,12.8512
26,31,12,4,2,1.50224
27,31,12,4,2,1.26986
28,31,12,3,1,0.99244
29,31,12,3,3,0.0021
30,31,12,3,3,0.05504
31,31,12,3,3,0.11083
32,31,12,3,3,0.01566
33,31,12,0,-,0.10944
34,31,12,0,-,1.07816
35,31,12,0,-,0.35446
36,31,12,0,-,10.5978
37,31,12,0,-,61.065
38,31,12,0,-,0.06997
39,31,12,0,-,0.18575
40,31,12,0,-,0.01359
41,31,12,0,-,0.00272
42,31,12,0,-,0.35574
43,31,12,0,-,0.02281
1,32,12,0,-,1.27226
2,32,12,0,-,0.52711
3,32,12,0,-,0.01983
4,32,12,0,-,0.03606
5,32,12,0,-,0.00948
6,32,12,0,-,0.01614
7,32,12,0,-,0.00621
8,32,12,0,-,0.07892
9,32,12,0,-,0.08096
10,32,12,0,-,0.0033
11,32,12,0,-,0.001
12,32,12,3,3,0.00831
13,32,12,3,3,0.07482
14,32,12,3,1,0.42669
15,32,12,3,3,0.0093
16,32,12,3,3,0.00985
17,32,12,3,3,0.00274
18,32,12,3,3,0.00113
19,32,12,3,3,0.0154
20,32,12,3,3,0.1508
21,32,12,3,3,0.01032
22,32,12,4,3,0.14852
23,32,12,4,2,25.3744
24,32,12,4,1,0.78128
25,32,12,4,2,50.2597
26,32,12,4,2,248.037
27,32,12,3,2,4.83178
28,32,12,3,3,0.06806
29,32,12,3,3,0.001
30,32,12,3,3,0.00892
31,32,12,3,3,0.16236
32,32,12,3,3,0.02641
33,32,12,0,-,1.31889
34,32,12,0,-,0.19946
35,32,12,0,-,2.29275
36,32,12,0,-,1.44892
37,32,12,0,-,5.2514
38,32,12,0,-,4.46164
39,32,12,0,-,2.10113
40,32,12,0,-,0.02102
41,32,12,0,-,0.001
42,32,12,0,-,0.51425
43,32,12,0,-,0.0444
1,33,12,0,-,14.3727
2,33,12,0,-,2.38091
3,33,12,0,-,0.07023
4,33,12,0,-,0.01408
5,33,12,0,-,0.006
6,33,12,0,-,7.08856
7,33,12,0,-,0.01634
8,33,12,0,-,0.02424
9,33,12,0,-,0.00287
10,33,12,0,-,0.00408
11,33,12,0,-,0.00224
12,33,12,3,3,0.00758
13,33,12,3,3,0.19124
14,33,12,3,3,0.22687
15,33,12,3,3,0.24895
16,33,12,3,3,0.02302
17,33,12,3,3,0.00153
18,33,12,3,3,0.3428
19,33,12,3,3,0.001
20,33,12,3,3,0.00119
21,33,12,4,3,0.00251
22,33,12,4,3,0.00953
23,33,12,4,3,0.40894
24,33,12,4,2,136.287
25,33,12,4,2,7.079
26,33,12,4,1,0.77778
27,33,12,4,3,0.04491
28,33,12,3,3,0.00327
29,33,12,3,3,0.00238
30,33,12,3,3,0.10462
31,33,12,3,3,0.03086
32,33,12,3,3,0.15958
33,33,12,0,-,3.60589
34,33,12,0,-,0.48763
35,33,12,0,-,0.00748
36,33,12,0,-,7.77577
37,33,12,0,-,0.27304
38,33,12,0,-,0.00818
39,33,12,0,-,0.01845
40,33,12,0,-,0.27397
41,33,12,0,-,0.08971
42,33,12,0,-,0.56685
43,33,12,0,-,2.37521
1,34,12,0,-,5.10186
2,34,12,0,-,0.85339
3,34,12,0,-,0.001
4,34,12,0,-,0.10774
5,34,12,0,-,0.001
6,34,12,0,-,0.234
7,34,12,0,-,0.00957
8,34,12,0,-,0.00317
9,34,12,0,-,0.00132
10,34,12,0,-,0.00109
11,34,12,0,-,0.02066
12,34,12,3,3,0.03809
13,34,12,3,1,0.24773
14,34,12,3,2,1.46486
15,34,12,3,3,0.15944
16,34,12,3,3,0.00807
17,34,12,3,3,0.04386
18,34,12,3,3,0.01073
19,34,12,3,3,0.00977
20,34,12,3,3,0.00437
21,34,12,4,3,0.0177
22,34,12,4,3,0.00483
23,34,12,4,2,2.96913
24,34,12,4,2,3.80572
25,34,12,4,2,7.58881
26,34,12,4,1,1.42633
27,34,12,3,3,0.12969
28,34,12,3,1,0.2568
29,34,12,3,3,0.02667
30,34,12,3,3,0.01843
31,34,12,3,3,0.00886
32,34,12,3,3,0.08552
33,34,12,0,-,0.04184
34,34,12,0,-,11.7311
35,34,12,0,-,0.14531
36,34,12,0,-,3.714
37,34,12,0,-,2.39574
38,34,12,0,-,1.42503
39,34,12,0,-,0.0527
40,34,12,0,-,0.15912
41,34,12,0,-,0.01004
42,34,12,0,-,0.12958
43,34,12,0,-,0.0074
1,35,12,0,-,0.35824
2,35,12,0,-,0.86255
3,35,12,0,-,0.02426
4,35,12,0,-,0.04903
5,35,12,0,-,0.01108
6,35,12,0,-,0.0246
7,35,12,0,-,0.001
8,35,12,0,-,0.05557
9,35,12,0,-,0.00474
10,35,12,0,-,0.01176
11,35,12,0,-,0.08495
12,35,12,3,3,0.12956
13,35,12,3,3,0.04416
14,35,12,3,3,0.02067
15,35,12,3,1,1.76874
16,35,12,3,3,0.01434
17,35,12,3,3,0.01088
18,35,12,3,3,0.12958
19,35,12,3,3,0.00798
20,35,12,4,3,0.00227
21,35,12,4,3,0.00226
22,35,12,4,3,0.001
23,35,12,4,2,293
24,35,12,4,2,9.21926
25,35,12,4,1,1.06647
26,35,12,4,1,0.47276
27,35,12,4,3,0.00877
28,35,12,3,3,0.00693
29,35,12,3,3,0.0024
30,35,12,3,3,0.01912
31,35,12,3,3,0.01395
32,35,12,3,3,0.10948
33,35,12,0,-,0.56717
34,35,12,0,-,2.35457
35,35,12,0,-,0.01623
36,35,12,0,-,1.80176
37,35,12,0,-,8.13685
38,35,12,0,-,0.15716
39,35,12,0,-,0.02693
40,35,12,0,-,7.36138
41,35,12,0,-,0.89003
42,35,12,0,-,0.48168
43,35,12,0,-,0.17709
1,36,12,0,-,1.12333
2,36,12,0,-,1.43845
3,36,12,0,-,0.00867
4,36,12,0,-,0.01808
5,36,12,0,-,0.35618
6,36,12,0,-,1.21619
7,36,12,0,-,0.0041
8,36,12,0,-,0.01496
9,36,12,0,-,0.001
10,36,12,0,-,0.019
11,36,12,0,-,0.01204
12,36,12,3,3,0.00693
13,36,12,3,3,0.00695
14,36,12,3,3,0.03391
15,36,12,3,1,0.41868
16,36,12,3,3,0.00254
17,36,12,3,1,1.04389
18,36,12,3,3,0.04814
19,36,12,4,3,0.01072
20,36,12,4,3,0.001
21,36,12,4,3,0.001
22,36,12,4,3,0.001
23,36,12,4,2,2.62657
24,36,12,4,1,0.5545
25,36,12,4,3,0.10957
26,36,12,4,3,0.0555
27,36,12,3,3,0.00528
28,36,12,3,3,0.31989
29,36,12,3,3,0.001
30,36,12,3,3,0.0124
31,36,12,3,3,0.00333
32,36,12,3,3,0.08852
33,36,12,0,-,0.17182
34,36,12,0,-,0.57503
35,36,12,0,-,0.00105
36,36,12,0,-,5.19413
37,36,12,0,-,0.22305
38,36,12,0,-,0.03899
39,36,12,0,-,0.006
40,36,12,0,-,3.80814
41,36,12,0,-,2.75037
42,36,12,0,-,1.31668
43,36,12,0,-,0.07915
1,37,12,0,-,0.33614
2,37,12,0,-,0.18042
3,37,12,0,-,0.02066
4,37,12,0,-,0.001
5,37,12,0,-,0.28947
6,37,12,0,-,0.03003
7,37,12,0,-,0.10207
8,37,12,0,-,0.21498
9,37,12,0,-,0.001
10,37,12,0,-,0.151
11,37,12,0,-,0.03679
12,37,12,3,3,0.00479
13,37,12,3,3,0.01188
14,37,12,3,3,0.03667
15,37,12,3,3,0.08769
16,37,12,3,1,1.10623
17,37,12,3,3,0.16944
